986	species704:21131497	132	156	Flavobacterium johnsoniae
837	species704:21131497	876	899	Porphyromonas gingivalis
837	species704:21131497	987	999	P. gingivalis
986	species704:21131497	1008	1020	F. johnsoniae
986	species704:21131497	1174	1186	F. johnsoniae
206113	species705:21521137	58	80	Anopheles peditaeniatus
206113	species705:21521137	123	145	Anopheles peditaeniatus
89462	species705:21521137	235	241	buffalo
206113	species705:21521137	935	951	An. peditaeniatus
57298	species707:21521144	64	72	stink bug
57298	species707:21521144	183	191	stink bug
4944	species708:21558012	101	127	Saccharomycopsis fibuligera
4944	species708:21558012	153	179	Saccharomycopsis fibuligera
4944	species708:21558012	549	561	S. fibuligera
4944	species708:21558012	1111	1123	S. fibuligera
8032	species709:21198589	528	538	brown trout
8032	species709:21198589	541	552	Salmo trutta
8036	species709:21198589	625	636	Arctic charr
8036	species709:21198589	639	656	Salvelinus alpinus
8032	species709:21198589	787	797	brown trout
8036	species709:21198589	820	831	Arctic charr
8032	species709:21198589	837	847	brown trout
8032	species709:21198589	995	1005	brown trout
8036	species709:21198589	1008	1019	Arctic charr
8032	species709:21198589	1125	1135	brown trout
8036	species709:21198589	1138	1149	Arctic charr
8032	species709:21198589	1293	1303	brown trout
8032	species709:21198589	1436	1446	brown trout
8036	species709:21198589	1468	1479	Arctic charr
8032	species709:21198589	1536	1546	brown trout
8032	species709:21198589	1571	1581	brown trout
8032	species709:21198589	1668	1678	brown trout
8036	species709:21198589	1684	1695	Arctic charr
8032	species709:21198589	1709	1719	brown trout
8036	species709:21198589	1801	1812	Arctic charr
8036	species709:21198589	1830	1834	charr
5061	species710:21176790	45	61	Aspergillus niger
5061	species710:21176790	200	216	Aspergillus niger
5061	species710:21176790	514	521	A. niger
5061	species710:21176790	629	643	A. niger strain
5061	species710:21176790	678	702	A. niger ATCC strain 1015
746128	species710:21176790	839	859	Aspergillus fumigatus
5061	species710:21176790	1023	1034	A. nigeralbA
5061	species710:21176790	1190	1197	A. niger
5061	species710:21176790	1238	1245	A. niger
562	species712:21115656	66	81	Escherichia coli
562	species712:21115656	183	198	Escherichia coli
10245	species715:20980497	2	15	vaccinia virus
10245	species715:20980497	396	409	vaccinia virus
10245	species715:20980497	412	413	VV
12643	species715:20980497	420	435	ectromelia virus
10245	species715:20980497	725	738	vaccinia virus
10245	species715:20980497	1248	1279	vaccinia virus strain Copenhagen
10245	species715:20980497	1282	1286	VVCop
10245	species715:20980497	1693	1706	vaccinia virus
10245	species715:20980497	1849	1862	vaccinia virus
10245	species715:20980497	1904	1917	vaccinia virus
13249	species716:21906194	56	72	Rhodnius prolixus
5693	species716:21906194	122	138	Trypanosoma cruzi
13249	species716:21906194	276	292	Rhodnius prolixus
562	species716:21906194	933	948	Escherichia coli
5693	species716:21906194	1083	1099	Trypanosoma cruzi
9606	species716:21906194	1106	1110	human
13249	species716:21906194	1136	1146	R. prolixus
230143	species717:20139283	0	17	Scardovia wiggsiae
9606	species717:20139283	47	51	human
78259	species717:20139283	140	158	Scardovia inopinata
9606	species717:20139283	242	246	human
78259	species717:20139283	497	515	Scardovia inopinata
230143	species717:20139283	1138	1155	Scardovia wiggsiae
683041	species718:20139284	0	15	Larkinella bovis
332158	species718:20139284	124	143	Larkinella insperata
683041	species718:20139284	208	214	M2T2B15
683041	species718:20139284	609	615	M2T2B15
332158	species718:20139284	648	667	Larkinella insperata
683041	species718:20139284	1105	1111	M2T2B15
683041	species718:20139284	1227	1233	M2T2B15
683041	species718:20139284	1309	1324	Larkinella bovis
683041	species718:20139284	1367	1373	M2T2B15
332158	species718:20139284	1464	1483	Larkinella insperata
9606	species719:21296405	125	129	human
10535	species720:20980503	0	9	Adenovirus
129951	species720:20980503	67	83	Adenovirus type 5
129951	species720:20980503	86	88	Ad5
129951	species720:20980503	461	463	Ad5
9606	species720:20980503	503	507	human
10090	species720:20980503	572	576	mouse
129951	species720:20980503	639	641	Ad5
10535	species720:20980503	940	941	Ad
129951	species720:20980503	969	971	Ad5
10535	species720:20980503	1069	1070	Ad
129951	species720:20980503	1098	1100	Ad5
12145	species721:20962095	461	484	Tomato bushy stunt virus
12145	species721:20962095	487	490	TBSV
4932	species721:20962095	498	521	Saccharomyces cerevisiae
12145	species721:20962095	823	826	TBSV
4932	species721:20962095	835	839	yeast
4932	species721:20962095	880	884	yeast
12145	species721:20962095	908	911	TBSV
12145	species721:20962095	940	943	TBSV
4932	species721:20962095	1007	1011	yeast
4100	species721:20962095	1054	1074	Nicotiana benthamiana
12145	species721:20962095	1124	1127	TBSV
12145	species721:20962095	1186	1189	TBSV
11723	species722:20962077	0	28	Simian immunodeficiency virus
9531	species722:20962077	39	52	sooty mangabey
9544	species722:20962077	58	71	rhesus macaque
11723	species722:20962077	336	344	SIVmac239
3489	species722:20962077	465	473	jackfruit
11723	species722:20962077	598	606	SIVmac239
11723	species722:20962077	642	650	SIVmac239
11723	species722:20962077	755	783	simian immunodeficiency virus
11723	species722:20962077	786	788	SIV
11723	species722:20962077	910	918	SIVmac239
11723	species722:20962077	1001	1009	SIVmac239
11723	species722:20962077	1160	1162	SIV
11723	species722:20962077	1209	1217	SIVmac239
11676	species722:20962077	1239	1256	HIV-1 strain NL4-3
11723	species722:20962077	1324	1329	SIVmac
11723	species722:20962077	1335	1339	SIVsm
11676	species722:20962077	1434	1438	HIV-1
11723	species722:20962077	1452	1457	SIVcpz
11723	species722:20962077	1494	1502	SIVmac239
11723	species722:20962077	1651	1656	SIVmac
11723	species722:20962077	1662	1666	SIVsm
11723	species722:20962077	1716	1721	SIVcpz
11676	species722:20962077	1727	1731	HIV-1
11709	species722:20962077	1783	1787	HIV-2
11723	species722:20962077	1939	1944	SIVmac
11723	species722:20962077	1950	1954	SIVsm
11676	species722:20962077	1995	1999	HIV-1
11723	species722:20962077	2005	2010	SIVcpz
11176	species723:20980510	41	63	Newcastle disease virus
12814	species723:20980510	95	121	respiratory syncytial virus
11250	species723:20980510	143	175	Human respiratory syncytial virus
11250	species723:20980510	178	180	RSV
11250	species723:20980510	313	315	RSV
11250	species723:20980510	409	411	RSV
11250	species723:20980510	458	460	RSV
11176	species723:20980510	573	595	Newcastle disease virus
11176	species723:20980510	598	600	NDV
11250	species723:20980510	689	691	RSV
11176	species723:20980510	764	766	NDV
10090	species723:20980510	864	867	mice
11250	species723:20980510	928	930	RSV
11250	species723:20980510	1070	1072	RSV
10090	species723:20980510	1235	1238	mice
11250	species723:20980510	1245	1247	RSV
11250	species723:20980510	1276	1278	RSV
10090	species723:20980510	1318	1321	mice
10090	species723:20980510	1406	1409	mice
11250	species723:20980510	1447	1449	RSV
11250	species723:20980510	1504	1506	RSV
10090	species723:20980510	1520	1523	mice
11250	species723:20980510	1562	1564	RSV
11676	species724:20962079	35	39	HIV-1
11676	species724:20962079	414	418	HIV-1
11676	species724:20962079	757	761	HIV-1
11676	species724:20962079	947	951	HIV-1
11676	species724:20962079	1060	1064	HIV-1
11676	species724:20962079	1465	1469	HIV-1
11676	species724:20962079	1752	1756	HIV-1
12721	species724:20962079	1974	1976	HIV
12721	species725:20980513	3	5	HIV
11276	species725:20980513	15	40	vesicular stomatitis virus
12721	species725:20980513	148	150	HIV
11276	species725:20980513	163	188	vesicular stomatitis virus
11276	species725:20980513	201	203	VSV
12037	species725:20980513	234	238	viral
12721	species725:20980513	264	266	HIV
11276	species725:20980513	279	281	VSV
11276	species725:20980513	346	348	VSV
12037	species725:20980513	364	368	virus
12037	species725:20980513	416	420	viral
12721	species725:20980513	486	488	HIV
11276	species725:20980513	501	503	VSV
12037	species725:20980513	543	547	viral
12721	species725:20980513	608	610	HIV
11276	species725:20980513	620	622	VSV
12721	species725:20980513	732	734	HIV
12721	species725:20980513	745	747	HIV
10298	species726:20962082	194	220	herpes simplex virus type 1
10298	species726:20962082	223	227	HSV-1
10345	species726:20962082	234	251	pseudorabies virus
10345	species726:20962082	254	256	PRV
10335	species726:20962082	272	293	varicella-zoster virus
10335	species726:20962082	296	298	VZV
10298	species726:20962082	438	442	HSV-1
10298	species726:20962082	619	623	HSV-1
10335	species726:20962082	626	628	VZV
10345	species726:20962082	635	637	PRV
10335	species726:20962082	735	737	VZV
10298	species726:20962082	876	880	HSV-1
10345	species726:20962082	886	888	PRV
10335	species726:20962082	930	932	VZV
10335	species726:20962082	986	988	VZV
10335	species726:20962082	1186	1188	VZV
10335	species726:20962082	1229	1231	VZV
10335	species726:20962082	1349	1351	VZV
10298	species726:20962082	1552	1556	HSV-1
10345	species726:20962082	1561	1563	PRV
11619	species727:20980515	306	316	Junin virus
11619	species727:20980515	319	322	JUNV
11620	species727:20980515	329	339	Lassa virus
11620	species727:20980515	342	345	LASV
9606	species727:20980515	411	415	human
11619	species727:20980515	532	535	JUNV
11620	species727:20980515	746	749	LASV
11619	species727:20980515	806	809	JUNV
11620	species727:20980515	811	814	LASV
11619	species727:20980515	1155	1158	JUNV
11620	species727:20980515	1164	1167	LASV
10090	species727:20980515	1298	1302	mouse
11619	species727:20980515	1478	1481	JUNV
11620	species727:20980515	1487	1490	LASV
9337	species728:21366564	558	580	common brushtail possum
9337	species728:21366564	583	603	Trichosurus vulpecula
37296	species729:20980519	46	84	Kaposi's sarcoma-associated herpesvirus
37296	species729:20980519	89	127	Kaposi's sarcoma-associated herpesvirus
37296	species729:20980519	130	133	KSHV
9606	species729:20980519	164	168	human
37296	species729:20980519	306	309	KSHV
37296	species729:20980519	869	872	KSHV
37296	species729:20980519	949	952	KSHV
37296	species729:20980519	993	996	KSHV
9606	species729:20980519	1009	1013	human
37296	species729:20980519	1053	1056	KSHV
37296	species729:20980519	1312	1315	KSHV
11786	species730:20980520	11	22	Friend virus
10090	species730:20980520	69	72	mice
10090	species730:20980520	210	213	mice
11786	species730:20980520	220	236	Friend retrovirus
11786	species730:20980520	239	240	FV
10090	species730:20980520	765	769	mouse
10090	species730:20980520	1074	1077	mice
11786	species730:20980520	1152	1153	FV
10090	species730:20980520	1279	1283	mouse
9606	species731:21361929	2583	2587	human
11176	species732:20962092	61	83	Newcastle disease virus
11234	species732:20962092	96	108	measles virus
11234	species732:20962092	196	208	Measles virus
11234	species732:20962092	211	212	MV
11234	species732:20962092	438	439	MV
11234	species732:20962092	488	489	MV
11234	species732:20962092	731	732	MV
11234	species732:20962092	780	781	MV
11176	species732:20962092	943	965	Newcastle disease virus
11176	species732:20962092	968	970	NDV
11234	species732:20962092	988	989	MV
11176	species732:20962092	1006	1010	NDV-H
11234	species732:20962092	1029	1030	MV
11176	species732:20962092	1033	1037	NDV-H
11176	species732:20962092	1162	1166	NDV-H
11234	species732:20962092	1411	1412	MV
11234	species732:20962092	1436	1437	MV
11176	species732:20962092	1460	1462	NDV
11234	species732:20962092	1679	1680	MV
11176	species732:20962092	1687	1689	NDV
11234	species732:20962092	1708	1709	MV
11234	species732:20962092	1830	1831	MV
185587	species733:22182621	226	238	Osmia cornuta
185587	species733:22182621	358	367	O. cornuta
10255	species734:20962097	0	6	Variola
10244	species734:20962097	12	28	monkeypox viruses
10245	species734:20962097	144	157	Vaccinia virus
10245	species734:20962097	160	163	VacV
9606	species734:20962097	755	760	humans
10244	species734:20962097	818	832	monkeypox virus
10244	species734:20962097	835	837	MPX
10255	species734:20962097	844	856	variola virus
10255	species734:20962097	859	862	VarV
10090	species734:20962097	1021	1025	mouse
10245	species734:20962097	1051	1054	VacV
10245	species734:20962097	1309	1312	VacV
10255	species734:20962097	1315	1318	VarV
10244	species734:20962097	1325	1327	MPX
10244	species734:20962097	1557	1559	MPX
11320	species735:20962098	56	59	H1N1
11320	species735:20962098	65	86	H5 influenza a viruses
10090	species735:20962098	91	94	mice
11320	species735:20962098	99	117	Influenza A viruses
9606	species735:20962098	123	127	human
11320	species735:20962098	228	231	H1N1
11320	species735:20962098	287	290	H1N1
11320	species735:20962098	301	307	H1N1pdm
11320	species735:20962098	310	326	influenza A virus
9606	species735:20962098	383	387	human
9823	species735:20962098	401	405	swine
11320	species735:20962098	487	501	H1N1pdm viruses
9606	species735:20962098	506	511	humans
10090	species735:20962098	671	675	mouse
11320	species735:20962098	831	843	H1N1pdm virus
9606	species735:20962098	893	897	human
10090	species735:20962098	928	932	mouse
10090	species735:20962098	1096	1100	mouse
11320	species735:20962098	1271	1285	H1N1pdm viruses
11320	species735:20962098	1421	1430	H5 viruses
10090	species735:20962098	1435	1438	mice
11320	species735:20962098	1500	1518	influenza A viruses
11320	species735:20962098	1703	1721	influenza A viruses
10090	species735:20962098	1730	1734	mouse
9606	species735:20962098	1904	1908	human
11320	species735:20962098	1910	1916	H1N1pdm
11676	species736:20962100	36	49	HIV-1 CRF01_AE
11676	species736:20962100	200	204	HIV-1
11676	species736:20962100	331	335	HIV-1
11676	species736:20962100	569	573	HIV-1
11676	species736:20962100	707	714	CRF01_AE
11676	species736:20962100	840	848	subtype B
11676	species736:20962100	914	921	CRF01_AE
12721	species736:20962100	1063	1065	HIV
11676	species736:20962100	1127	1134	CRF01_AE
11676	species736:20962100	1140	1148	subtype B
12721	species736:20962100	1378	1380	HIV
12721	species736:20962100	1550	1552	HIV
43639	species737:21269301	78	100	striped plateau lizards
43639	species737:21269301	103	121	Sceloporus virgatus
43639	species737:21269301	539	561	striped plateau lizards
43639	species737:21269301	564	582	Sceloporus virgatus
43639	species737:21269301	923	933	S. virgatus
43639	species737:21269301	1625	1635	S. virgatus
7113	species738:21166910	85	99	cotton bollworm
7113	species738:21166910	101	115	Helicoverpa zea
7113	species738:21166910	156	170	Helicoverpa zea
29058	species738:21166910	286	305	Helicoverpa armigera
7113	species738:21166910	319	324	H. zea
52344	species738:21166910	342	360	Helicoverpa assulta
7113	species738:21166910	386	391	H. zea
29058	species738:21166910	397	407	H. armigera
29058	species738:21166910	453	463	H. armigera
7113	species738:21166910	575	580	H. zea
7113	species738:21166910	954	959	H. zea
29058	species738:21166910	966	976	H. armigera
7113	species738:21166910	1094	1099	H. zea
99490	species739:21521216	1684	1701	Loxodonta cyclotis
856889	species740:20884290	301	326	Mantamonas plastica sp. n.
856889	species740:20884290	823	841	Mantamonas plastica
446	species742:21169481	77	98	Legionella pneumophila
446	species742:21169481	683	704	Legionella pneumophila
446	species742:21169481	892	905	L. pneumophila
446	species742:21169481	1382	1395	L. pneumophila
446	species742:21169481	1688	1701	L. pneumophila
9606	species742:21169481	1781	1785	human
107243	species744:20880204	108	127	Thlaspi caerulescens
107243	species744:20880204	321	357	Thlaspi caerulescens (Ganges ecotype)
13686	species745:21797944	138	145	fire ant
7460	species745:21797944	231	239	honey bee
7460	species745:21797944	242	255	Apis mellifera
13686	species745:21797944	575	582	fire ant
13686	species745:21797944	584	601	Solenopsis invicta
13686	species745:21797944	1537	1545	fire ants
7460	species745:21797944	1630	1639	honey bees
9860	species746:21182522	499	506	red deer
7070	species747:21689183	54	72	Tribolium castaneum
7070	species747:21689183	268	286	Tribolium castaneum
7070	species747:21689183	467	478	T. castaneum
34621	species748:21689185	91	107	American dog tick
34621	species748:21689185	110	131	Dermacentor variabilis
34621	species748:21689185	343	359	American dog tick
34621	species748:21689185	362	383	Dermacentor variabilis
4026	species751:20819175	513	520	sycamore
4026	species751:20819175	523	541	Acer pseudoplatanus
5476	species752:21601645	164	179	Candida albicans
5476	species752:21601645	327	342	Candida albicans
7227	species753:21029232	120	129	Drosophila
7227	species753:21029232	653	675	Drosophila melanogaster
7227	species753:21029232	719	728	Drosophila
7227	species753:21029232	1071	1080	Drosophila
7227	species753:21029232	1298	1307	Drosophila
7227	species753:21029232	1560	1569	Drosophila
83561	species755:20971898	25	43	Simkania negevensis
83561	species755:20971898	422	449	Simkania negevensis strain Z
83561	species755:20971898	646	658	S. negevensis
562	species755:20971898	764	779	Escherichia coli
83561	species755:20971898	1169	1181	S. negevensis
339	species756:20971899	54	90	Xanthomonas campestris pv. campestris
339	species756:20971899	147	183	Xanthomonas campestris pv. campestris
339	species756:20971899	766	793	X. campestris pv. campestris
339	species756:20971899	1363	1390	X. campestris pv. campestris
5476	species759:21511047	14	29	Candida albicans
5476	species759:21511047	201	216	Candida albicans
5476	species759:21511047	269	279	C. albicans
5476	species759:21511047	491	501	C. albicans
5476	species759:21511047	628	638	C. albicans
5476	species760:21511048	98	113	Candida albicans
5476	species760:21511048	161	176	Candida albicans
4932	species760:21511048	264	287	Saccharomyces cerevisiae
5476	species760:21511048	410	420	C. albicans
4932	species760:21511048	460	472	S. cerevisiae
4932	species760:21511048	816	820	Yeast
4932	species760:21511048	933	945	S. cerevisiae
400223	species762:21526927	10	19	wSinvictaA
13686	species762:21526927	62	69	fire ant
13686	species762:21526927	71	88	Solenopsis invicta
13686	species762:21526927	960	967	fire ant
13686	species762:21526927	969	986	Solenopsis invicta
13686	species762:21526927	1116	1125	S. invicta
13686	species762:21526927	1191	1200	S. invicta
400223	species762:21526927	1361	1370	wSinvictaA
13686	species762:21526927	1439	1446	fire ant
400223	species762:21526927	1517	1526	wSinvictaA
536261	species763:21526929	51	63	predatory bug
536261	species763:21526929	66	83	Pilophorus typicus
536261	species763:21526929	133	183	Pilophorus typicus (Distant) (Heteroptera: Miridae)
536261	species763:21526929	190	202	predatory bug
536261	species763:21526929	279	288	P. typicus
536261	species763:21526929	714	723	P. typicus
536261	species763:21526929	1186	1195	P. typicus
536261	species763:21526929	1761	1770	P. typicus
378805	species764:21526930	93	104	P. tricuspis
378805	species764:21526930	110	120	P. curvatus
13686	species764:21526930	255	278	Solenopsis invicta Buren
30203	species764:21526930	280	296	S. richteri Forel
378805	species764:21526930	673	703	Pseudacteon tricuspis Borgmeier
378805	species764:21526930	709	729	P. curvatus Borgmeier
378805	species764:21526930	1363	1374	P. tricuspis
13686	species764:21526930	1735	1756	red imported fire ants
13686	species764:21526930	1759	1768	S. invicta
378805	species764:21526930	1822	1832	P. curvatus
30203	species764:21526930	1908	1912	black
13686	species764:21526930	1971	1992	red imported fire ants
3983	species765:21526935	32	38	cassava
28588	species765:21526935	68	76	melon fly
28588	species765:21526935	79	99	Bactrocera cucurbitae
27457	species765:21526935	110	127	Oriental fruit fly
27457	species765:21526935	130	140	B. dorsalis
28588	species765:21526935	229	237	melon fly
28588	species765:21526935	240	260	Bactrocera cucurbitae
27457	species765:21526935	354	371	oriental fruit fly
27457	species765:21526935	374	384	B. dorsalis
28588	species765:21526935	588	600	B. cucurbitae
3983	species765:21526935	659	665	cassava
3983	species765:21526935	668	684	Manihot esculenta
28588	species765:21526935	743	755	B. cucurbitae
3983	species765:21526935	772	783	M. esculenta
3983	species765:21526935	1035	1046	M. esculenta
4577	species765:21526935	1145	1148	corn
4577	species765:21526935	1151	1158	Zea mays
28588	species765:21526935	1236	1248	B. cucurbitae
3649	species765:21526935	1332	1337	papaya
3649	species765:21526935	1339	1351	Carica papaya
28588	species765:21526935	1428	1440	B. cucurbitae
27457	species765:21526935	1446	1456	B. dorsalis
3983	species765:21526935	1480	1491	M. esculenta
3988	species765:21526935	1568	1578	castor bean
3988	species765:21526935	1581	1596	Ricinus communis
28588	species765:21526935	1702	1714	B. cucurbitae
4577	species765:21526935	1724	1727	corn
28588	species765:21526935	1791	1803	B. cucurbitae
3983	species765:21526935	1845	1856	M. esculenta
3988	species765:21526935	1901	1911	R. communis
28588	species765:21526935	1921	1933	B. cucurbitae
27457	species765:21526935	1939	1949	B. dorsalis
3983	species765:21526935	2003	2014	M. esculenta
3988	species765:21526935	2164	2174	castor bean
4577	species765:21526935	2302	2305	corn
11084	species766:20933016	33	61	tick-borne encephalitis virus
11084	species766:20933016	148	182	Tick-borne encephalitis (TBE) virus
9606	species766:20933016	246	250	human
11084	species766:20933016	323	325	TBE
11084	species766:20933016	429	431	TBE
11084	species766:20933016	576	584	TBE virus
11084	species766:20933016	628	636	TBE virus
9606	species766:20933016	818	822	human
11084	species766:20933016	835	843	TBE virus
11084	species766:20933016	971	979	TBE virus
11084	species766:20933016	1058	1066	TBE virus
11084	species766:20933016	1204	1214	TBE viruses
11084	species766:20933016	1451	1459	TBE virus
11084	species766:20933016	1497	1499	TBE
9606	species767:21147038	1199	1204	humans
9606	species769:21295520	294	299	humans
9913	species769:21295520	322	327	cattle
110766	species769:21295520	738	751	Entamoeba coli
110769	species769:21295520	762	778	Entamoeba polecki
110767	species769:21295520	793	811	Entamoeba hartmanni
9606	species769:21295520	997	1002	humans
110769	species769:21295520	1014	1030	Entamoeba polecki
110766	species769:21295520	1082	1095	Entamoeba coli
562	species770:21097628	128	143	Escherichia coli
562	species770:21097628	227	242	Escherichia coli
5207	species773:21320625	34	56	Cryptococcus neoformans
9606	species773:21320625	430	434	human
5207	species773:21320625	452	474	Cryptococcus neoformans
3708	species774:21241331	16	29	Brassica napus
3708	species774:21241331	488	495	rapeseed
3708	species774:21241331	498	511	Brassica napus
3702	species774:21241331	699	709	Arabidopsis
3708	species774:21241331	801	808	B. napus
3708	species774:21241331	1266	1273	B. napus
4097	species774:21241331	1451	1457	tobacco
139	species775:20935092	47	66	Borrelia burgdorferi
139	species775:20935092	70	89	Borrelia burgdorferi
139	species775:20935092	196	219	B. burgdorferi strain 31
139	species775:20935092	521	534	B. burgdorferi
9606	species776:21155772	102	106	human
9606	species776:21155772	156	160	human
9606	species776:21155772	245	249	human
9606	species776:21155772	388	392	human
9606	species776:21155772	1025	1029	human
9606	species776:21155772	1605	1609	human
9606	species776:21155772	2018	2022	human
70771	species777:21169482	859	884	Thermoproteus neutrophilus
160233	species777:21169482	905	925	Ignicoccus hospitalis
43687	species777:21169482	952	972	Metallosphaera sedula
5353	species778:21281728	44	59	Lentinula edodes
5353	species778:21281728	237	253	Shiitake mushroom
5353	species778:21281728	256	271	Lentinula edodes
5353	species778:21281728	317	325	L. edodes
5353	species778:21281728	685	693	L. edodes
5353	species778:21281728	1486	1494	L. edodes
5353	species778:21281728	2136	2144	L. edodes
5353	species778:21281728	2335	2352	Shiitake mushrooms
882104	species779:19667393	0	22	Methanoregula formicica
882104	species779:19667393	143	149	SMSP(T)
882104	species779:19667393	1076	1082	SMSP(T)
358766	species779:19667393	1225	1248	Methanoregula boonei 6A8
882104	species779:19667393	1423	1429	SMSP(T)
358766	species779:19667393	1435	1458	Methanoregula boonei 6A8
882104	species779:19667393	1770	1776	SMSP(T)
882104	species779:19667393	1863	1885	Methanoregula formicica
882104	species779:19667393	1918	1924	SMSP(T)
205488	species781:21084112	27	39	Ebola viruses
186539	species781:21084112	231	248	Reston Ebola virus
9606	species781:21084112	286	290	human
205488	species781:21084112	333	343	Ebola virus
205488	species781:21084112	517	527	Ebola virus
205488	species781:21084112	727	737	Ebola virus
1902	species782:21037009	34	56	Streptomyces coelicolor
1902	species782:21037009	448	470	Streptomyces coelicolor
562	species782:21037009	572	587	Escherichia coli
562	species782:21037009	605	611	E. coli
1902	species782:21037009	1849	1861	S. coelicolor
5518	species783:21453780	801	835	Fusariumgraminearum species complex
42676	species783:21453780	1385	1400	Fusariumsacchari
39152	species784:21075925	88	112	Methanococcus maripaludis
39152	species784:21075925	157	181	Methanococcus maripaludis
1282	species785:21075926	49	74	Staphylococcus epidermidis
1282	species785:21075926	923	948	Staphylococcus epidermidis
34073	species786:21075928	72	91	Variovorax paradoxus
34073	species786:21075928	134	153	Variovorax paradoxus
34073	species786:21075928	1493	1504	V. paradoxus
598549	species787:20154329	0	35	Streptomyces hyderabadensis sp. nov.
598549	species787:20154329	115	119	OU-40
598549	species787:20154329	425	429	OU-40
68249	species787:20154329	502	520	Streptomyces pactum
47716	species787:20154329	566	587	Streptomyces olivaceus
146923	species787:20154329	616	636	Streptomyces parvulus
598549	species787:20154329	669	673	OU-40
598549	species787:20154329	891	895	OU-40
598549	species787:20154329	973	1008	Streptomyces hyderabadensis sp. nov.
598549	species787:20154329	1042	1046	OU-40
686429	species788:20154330	0	21	Gordonia humi sp. nov.
686429	species788:20154330	107	117	CC-12301(T)
307931	species788:20154330	214	234	Agaricus brasiliensis
686429	species788:20154330	290	300	CC-12301(T)
40516	species788:20154330	396	416	Gordonia hydrophobica
2055	species788:20154330	439	453	Gordonia terrae
36821	species788:20154330	465	479	Gordonia amarae
410332	species788:20154330	494	510	Gordonia malaquae
686429	species788:20154330	1177	1187	CC-12301(T)
686429	species788:20154330	1314	1324	CC-12301(T)
686429	species788:20154330	1381	1391	CC-12301(T)
686429	species788:20154330	1450	1471	Gordonia humi sp. nov.
686429	species788:20154330	1507	1517	CC-12301(T)
693965	species789:20154332	0	31	Marinobacterium coralli sp. nov.
242724	species789:20154332	64	82	Mussismilia hispida
693965	species789:20154332	135	141	R-40509
242724	species789:20154332	198	216	Mussismilia hispida
518898	species789:20154332	458	485	Marinobacterium sediminicola
500162	species789:20154332	488	512	Marinobacterium maritimum
49186	species789:20154332	518	541	Marinobacterium stanieri
693965	species789:20154332	801	807	R-40509
693965	species789:20154332	1678	1709	Marinobacterium coralli sp. nov.
693965	species789:20154332	1777	1783	R-40509
693965	species789:20154332	1790	1800	LMG 25435(T
693965	species789:20154332	1804	1815	CAIM 1449(T)
9606	species790:21227492	743	747	human
4530	species792:20825577	58	61	rice
4530	species792:20825577	240	243	rice
4530	species792:20825577	329	332	rice
4530	species792:20825577	544	547	rice
4530	species792:20825577	751	754	rice
4530	species792:20825577	912	915	rice
4530	species792:20825577	933	936	rice
4530	species792:20825577	1193	1196	rice
4530	species792:20825577	1370	1373	rice
3702	species793:21241326	76	95	Arabidopsis thaliana
3702	species793:21241326	306	325	Arabidopsis thaliana
3702	species793:21241326	341	351	Arabidopsis
4236	species795:21241329	69	75	lettuce
4081	species795:21241329	81	86	tomato
4236	species795:21241329	145	151	lettuce
4236	species795:21241329	262	268	lettuce
4081	species795:21241329	274	279	tomato
4081	species795:21241329	574	579	tomato
4081	species795:21241329	651	656	tomato
4236	species795:21241329	963	969	lettuce
3702	species796:21241330	91	101	Arabidopsis
3702	species796:21241330	109	119	Arabidopsis
3702	species796:21241330	1240	1250	Arabidopsis
8030	species800:21401593	90	104	Atlantic salmon
8030	species800:21401593	596	610	Atlantic salmon
8030	species800:21401593	613	623	Salmo salar
8030	species800:21401593	761	775	Atlantic salmon
8030	species800:21401593	1430	1444	Atlantic salmon
8030	species800:21401593	2088	2102	Atlantic salmon
